date	value
2015-05-06	27047.2844
2015-05-07	27013.6524
2015-05-08	27188.998
2015-05-09	27188.998
2015-05-10	27188.998
2015-05-11	27159.1685
2015-05-12	27194.8559
2015-05-13	27220.9
2015-05-14	27247.8604
2015-05-15	27400.0653
2015-05-16	27400.0653
2015-05-17	27400.0653
2015-05-18	27318.79
2015-05-19	27331.9276
2015-05-20	27538.5758
2015-05-21	27672.2731
2015-05-22	27744.2904
2015-05-23	27744.2904
2015-05-24	27744.2904
2015-05-25	27876.155
2015-05-26	27988.4159
2015-05-27	27934.4779
2015-05-28	27960.7104
2015-05-29	28050.8155
2015-05-30	28050.8155
2015-05-31	28050.8155
2015-06-01	27991.4905
2015-06-02	27638.8295
2015-06-03	27519.9142
2015-06-04	27385.2661
2015-06-05	27378.6202
2015-06-06	27378.6202
2015-06-07	27378.6202
2015-06-08	27317.8736
2015-06-09	27202.3326
2015-06-10	27215.2133
2015-06-11	27455.0481
2015-06-12	27383.1508
2015-06-13	27383.1508
2015-06-14	27383.1508
2015-06-15	27259.0625
2015-06-16	27298.5183
2015-06-17	27519.9313
2015-06-18	27255.1915
2015-06-19	27481.5974
2015-06-20	27481.5974
2015-06-21	27481.5974
2015-06-22	27629.2803
2015-06-23	27831.0382
2015-06-24	27812.8391
2015-06-25	27588.8397
2015-06-26	27470.4895
2015-06-27	27470.4895
2015-06-28	27470.4895
2015-06-29	26996.7122
2015-06-30	27069.7743
2015-07-01	27338.428
2015-07-02	27552.8696
2015-07-03	27507.7614
2015-07-04	27507.7614
2015-07-05	27507.7614
2015-07-06	27277.2103
2015-07-07	27607.3471
2015-07-08	27186.6085
2015-07-09	27273.2878
2015-07-10	27451.0143
2015-07-11	27451.0143
2015-07-12	27451.0143
2015-07-13	27530.5425
2015-07-14	27755.4154
2015-07-15	27928.6285
2015-07-16	28041.626
2015-07-17	28069.3743
2015-07-18	28069.3743
2015-07-19	28069.3743
2015-07-20	28141.0918
2015-07-21	28130.7718
2015-07-22	27913.0672
2015-07-23	27878.5444
2015-07-24	27839.4227
2015-07-25	27839.4227
2015-07-26	27839.4227
2015-07-27	27777.8196
2015-07-28	27784.3542
2015-07-29	27916.7926
2015-07-30	28045.9937
2015-07-31	28088.9009
2015-08-01	28088.9009
2015-08-02	28088.9009
2015-08-03	28072.7486
2015-08-04	28025.1397
2015-08-05	28052.5112
2015-08-06	27856.4314
2015-08-07	27527.7077
2015-08-08	27527.7077
2015-08-09	27527.7077
2015-08-10	27705.4084
2015-08-11	27594.946
2015-08-12	27272.3715
2015-08-13	27278.0839
2015-08-14	27203.0177
2015-08-15	27203.0177
2015-08-16	27203.0177
2015-08-17	27276.568
2015-08-18	27179.5344
2015-08-19	27289.8598
2015-08-20	26915.1286
2015-08-21	26480.4387
2015-08-22	26480.4387
2015-08-23	26480.4387
2015-08-24	25744.8419
2015-08-25	26123.487
2015-08-26	26449.6757
2015-08-27	26752.3811
2015-08-28	26869.5151
2015-08-29	26869.5151
2015-08-30	26869.5151
2015-08-31	26726.5255
2015-09-01	26294.0708
2015-09-02	26411.693
2015-09-03	26249.9219
2015-09-04	26246.5047
2015-09-05	26246.5047
2015-09-06	26246.5047
2015-09-07	26246.2991
2015-09-08	26535.0361
2015-09-09	26849.9628
2015-09-10	26469.6562
2015-09-11	26446.1558
2015-09-12	26446.1558
2015-09-13	26446.1558
2015-09-14	26422.2699
2015-09-15	26355.8024
2015-09-16	26573.1387
2015-09-17	26716.1626
2015-09-18	26605.9657
2015-09-19	26605.9657
2015-09-20	26605.9657
2015-09-21	26450.575
2015-09-22	26535.0533
2015-09-23	26304.1168
2015-09-24	26470.3756
2015-09-25	26404.2506
2015-09-26	26404.2506
2015-09-27	26404.2506
2015-09-28	26435.6988
2015-09-29	25844.6161
2015-09-30	26268.6948
2015-10-01	26470.9666
2015-10-02	26433.5406
2015-10-03	26433.5406
2015-10-04	26433.5406
2015-10-05	26771.154
2015-10-06	26804.1438
2015-10-07	26837.005
2015-10-08	26879.5268
2015-10-09	27000.1978
2015-10-10	27000.1978
2015-10-11	27000.1978
2015-10-12	26865.9438
2015-10-13	26841.8181
2015-10-14	26790.9205
2015-10-15	26950.7732
2015-10-16	27172.7172
2015-10-17	27172.7172
2015-10-18	27172.7172
2015-10-19	27167.9726
2015-10-20	27121.1687
2015-10-21	27172.8628
2015-10-22	27267.0616
2015-10-23	27587.2296
2015-10-24	27587.2296
2015-10-25	27587.2296
2015-10-26	27525.4296
2015-10-27	27523.3227
2015-10-28	27693.9751
2015-10-29	27578.1514
2015-10-30	27477.5123
2015-10-31	27477.5123
2015-11-01	27477.5123
2015-11-02	27360.0443
2015-11-03	27530.9964
2015-11-04	27586.3475
2015-11-05	27489.7507
2015-11-06	27672.9754
2015-11-07	27672.9754
2015-11-08	27672.9754
2015-11-09	27383.8188
2015-11-10	27346.7353
2015-11-11	27415.481
2015-11-12	27303.7083
2015-11-13	27022.8761
2015-11-14	27022.8761
2015-11-15	27022.8761
2015-11-16	26999.1616
2015-11-17	27292.155
2015-11-18	27442.0817
2015-11-19	27638.821
2015-11-20	27659.2297
2015-11-21	27659.2297
2015-11-22	27659.2297
2015-11-23	27722.7169
2015-11-24	27542.5325
2015-11-25	27479.8503
2015-11-26	27593.4644
2015-11-27	27584.9772
2015-11-28	27584.9772
2015-11-29	27584.9772
2015-11-30	27410.9077
2015-12-01	27683.0213
2015-12-02	27575.6507
2015-12-03	27450.0637
2015-12-04	27261.8716
2015-12-05	27261.8716
2015-12-06	27261.8716
2015-12-07	27320.6399
2015-12-08	27197.5537
2015-12-09	27060.2165
2015-12-10	26873.7801
2015-12-11	26840.0196
2015-12-12	26840.0196
2015-12-13	26840.0196
2015-12-14	26502.3291
2015-12-15	26597.6412
2015-12-16	27028.8283
2015-12-17	27219.367
2015-12-18	27068.4554
2015-12-19	27068.4554
2015-12-20	27068.4554
2015-12-21	27085.9008
2015-12-22	27129.9471
2015-12-23	27303.6483
2015-12-24	27409.8114
2015-12-25	27429.4836
2015-12-26	27429.4836
2015-12-27	27429.4836
2015-12-28	27428.6529
2015-12-29	27653.4574
2015-12-30	27733.8334
2015-12-31	27642.7177
2016-01-01	27642.7177
2016-01-02	27642.7177
2016-01-03	27642.7177
2016-01-04	27521.0875
2016-01-05	27319.6978
2016-01-06	27152.0002
2016-01-07	26721.3526
2016-01-08	26660.8544
2016-01-09	26660.8544
2016-01-10	26660.8544
2016-01-11	26467.027
2016-01-12	26458.0173
2016-01-13	26518.3186
2016-01-14	26347.3751
2016-01-15	26260.0706
2016-01-16	26260.0706
2016-01-17	26260.0706
2016-01-18	26159.4742
2016-01-19	26286.0204
2016-01-20	26093.2122
2016-01-21	26075.073
2016-01-22	26353.9782
2016-01-23	26353.9782
2016-01-24	26353.9782
2016-01-25	26581.1207
2016-01-26	26579.0909
2016-01-27	26381.795
2016-01-28	26433.3607
2016-01-29	26648.2563
2016-01-30	26648.2563
2016-01-31	26648.2563
2016-02-01	26783.3154
2016-02-02	26574.9715
2016-02-03	26208.5991
2016-02-04	26375.6116
2016-02-05	26305.35
2016-02-06	26305.35
2016-02-07	26305.35
2016-02-08	26123.1616
2016-02-09	25666.1788
2016-02-10	25488.144
2016-02-11	25560.9492
2016-02-12	25387.3764
2016-02-13	25387.3764
2016-02-14	25387.3764
2016-02-15	25641.368
2016-02-16	25987.2203
2016-02-17	25948.4926
2016-02-18	26272.2233
2016-02-19	26203.0751
2016-02-20	26203.0751
2016-02-21	26203.0751
2016-02-22	26298.7384
2016-02-23	26166.4884
2016-02-24	26004.0406
2016-02-25	26078.7385
2016-02-26	26143.5617
2016-02-27	26143.5617
2016-02-28	26143.5617
2016-02-29	26124.4976
2016-03-01	26400.9277
2016-03-02	26643.4431
2016-03-03	26732.589
2016-03-04	26753.032
2016-03-05	26753.032
2016-03-06	26753.032
2016-03-07	26794.7915
2016-03-08	26669.5557
2016-03-09	26739.9543
2016-03-10	26780.2922
2016-03-11	26880.3575
2016-03-12	26880.3575
2016-03-13	26880.3575
2016-03-14	26986.6748
2016-03-15	26804.5805
2016-03-16	26825.1777
2016-03-17	26860.8223
2016-03-18	26930.0647
2016-03-19	26930.0647
2016-03-20	26930.0647
2016-03-21	26938.9374
2016-03-22	26957.9758
2016-03-23	26940.9585
2016-03-24	26787.4691
2016-03-25	26798.0802
2016-03-26	26798.0802
2016-03-27	26798.0802
2016-03-28	26784.3003
2016-03-29	26643.6658
2016-03-30	26678.6082
2016-03-31	26838.538
2016-04-01	26604.3042
2016-04-02	26604.3042
2016-04-03	26604.3042
2016-04-04	26676.0303
2016-04-05	26461.3831
2016-04-06	26543.4977
2016-04-07	26629.2949
2016-04-08	26559.453
2016-04-09	26559.453
2016-04-10	26559.453
2016-04-11	26510.1226
2016-04-12	26638.2103
2016-04-13	26924.5408
2016-04-14	27066.3914
2016-04-15	27131.2745
2016-04-16	27131.2745
2016-04-17	27131.2745
2016-04-18	27042.1201
2016-04-19	27173.4366
2016-04-20	27224.6083
2016-04-21	27413.4341
2016-04-22	27333.4007
2016-04-23	27333.4007
2016-04-24	27333.4007
2016-04-25	27311.5018
2016-04-26	27296.0089
2016-04-27	27341.1086
2016-04-28	27367.0499
2016-04-29	27367.7007
2016-04-30	27367.7007
2016-05-01	27367.7007
2016-05-02	27350.555
2016-05-03	27689.8128
2016-05-04	27431.6761
2016-05-05	27428.7728
2016-05-06	27595.7083
2016-05-07	27595.7083
2016-05-08	27595.7083
2016-05-09	27726.588
2016-05-10	27864.3363
2016-05-11	27855.1211
2016-05-12	27852.7573
2016-05-13	27757.5908
2016-05-14	27757.5908
2016-05-15	27757.5908
2016-05-16	27875.8638
2016-05-17	27950.2705
2016-05-18	27906.2328
2016-05-19	27862.3493
2016-05-20	27983.7741
2016-05-21	27983.7741
2016-05-22	27983.7741
2016-05-23	27942.34
2016-05-24	27976.6571
2016-05-25	28257.9089
2016-05-26	28281.5036
2016-05-27	28401.8492
2016-05-28	28401.8492
2016-05-29	28401.8492
2016-05-30	28427.5935
2016-05-31	28302.606
2016-06-01	28318.2873
2016-06-02	28222.2472
2016-06-03	28286.6593
2016-06-04	28286.6593
2016-06-05	28286.6593
2016-06-06	28359.9098
2016-06-07	28353.2725
2016-06-08	28355.9788
2016-06-09	28326.0808
2016-06-10	28154.5634
2016-06-11	28154.5634
2016-06-12	28154.5634
2016-06-13	28028.6082
2016-06-14	27746.4914
2016-06-15	27576.9696
2016-06-16	27659.204
2016-06-17	27639.7031
2016-06-18	27639.7031
2016-06-19	27639.7031
2016-06-20	27891.9476
2016-06-21	28018.9391
2016-06-22	27963.6223
2016-06-23	27998.5989
2016-06-24	27287.8472
2016-06-25	27287.8472
2016-06-26	27287.8472
2016-06-27	27322.858
2016-06-28	27345.1681
2016-06-29	27569.5529
2016-06-30	27912.8017
2016-07-01	27933.7842
2016-07-02	27933.7842
2016-07-03	27933.7842
2016-07-04	28010.1949
2016-07-05	27868.3444
2016-07-06	27748.3841
2016-07-07	27828.7516
2016-07-08	27870.3056
2016-07-09	27870.3056
2016-07-10	27870.3056
2016-07-11	28271.903
2016-07-12	28282.3001
2016-07-13	28376.8757
2016-07-14	28487.5865
2016-07-15	28554.8505
2016-07-16	28554.8505
2016-07-17	28554.8505
2016-07-18	28662.8207
2016-07-19	28753.2084
2016-07-20	28928.1172
2016-07-21	28987.9218
2016-07-22	29023.8319
2016-07-23	29023.8319
2016-07-24	29023.8319
2016-07-25	29113.3289
2016-07-26	29072.3658
2016-07-27	29149.0763
2016-07-28	29162.6507
2016-07-29	29170.9495
2016-07-30	29170.9495
2016-07-31	29170.9495
2016-08-01	29286.9787
2016-08-02	29044.5061
2016-08-03	28834.732
2016-08-04	28872.5691
2016-08-05	28983.1172
2016-08-06	28983.1172
2016-08-07	28983.1172
2016-08-08	29076.8278
2016-08-09	29107.7963
2016-08-10	29059.5536
2016-08-11	28985.1041
2016-08-12	29122.7325
2016-08-13	29122.7325
2016-08-14	29122.7325
2016-08-15	29196.2742
2016-08-16	29113.9027
2016-08-17	29214.4134
2016-08-18	29117.4826
2016-08-19	29240.132
2016-08-20	29240.132
2016-08-21	29240.132
2016-08-22	29238.0252
2016-08-23	29329.7746
2016-08-24	29362.2504
2016-08-25	29309.3145
2016-08-26	29166.4361
2016-08-27	29166.4361
2016-08-28	29166.4361
2016-08-29	29176.2166
2016-08-30	29265.7735
2016-08-31	29153.5469
2016-09-01	29103.283
2016-09-02	29012.724
2016-09-03	29012.724
2016-09-04	29012.724
2016-09-05	29145.7705
2016-09-06	29059.4423
2016-09-07	29113.6029
2016-09-08	28996.1264
2016-09-09	28796.7065
2016-09-10	28796.7065
2016-09-11	28796.7065
2016-09-12	28515.0179
2016-09-13	28479.2448
2016-09-14	28527.8216
2016-09-15	28547.6993
2016-09-16	28706.9183
2016-09-17	28706.9183
2016-09-18	28706.9183
2016-09-19	28662.8635
2016-09-20	28688.565
2016-09-21	28908.2652
2016-09-22	29022.0762
2016-09-23	29149.0249
2016-09-24	29149.0249
2016-09-25	29149.0249
2016-09-26	29050.0644
2016-09-27	29009.5809
2016-09-28	29051.6745
2016-09-29	29166.4361
2016-09-30	29098.5983
2016-10-01	29098.5983
2016-10-02	29098.5983
2016-10-03	29207.9559
2016-10-04	29207.6048
2016-10-05	29176.1909
2016-10-06	29303.9703
2016-10-07	29215.6809
2016-10-08	29215.6809
2016-10-09	29215.6809
2016-10-10	29182.4343
2016-10-11	29161.4517
2016-10-12	29078.2666
2016-10-13	28954.2812
2016-10-14	28887.9592
2016-10-15	28887.9592
2016-10-16	28887.9592
2016-10-17	28704.9742
2016-10-18	28779.7663
2016-10-19	28863.9106
2016-10-20	28961.5523
2016-10-21	28947.6181
2016-10-22	28947.6181
2016-10-23	28947.6181
2016-10-24	28913.2667
2016-10-25	28940.7496
2016-10-26	28654.7788
2016-10-27	28488.991
2016-10-28	28478.6796
2016-10-29	28478.6796
2016-10-30	28478.6796
2016-10-31	28569.1529
2016-11-01	28431.79
2016-11-02	28139.9014
2016-11-03	28026.2616
2016-11-04	27909.8812
2016-11-05	27909.8812
2016-11-06	27909.8812
2016-11-07	28205.3498
2016-11-08	28290.222
2016-11-09	28046.6618
2016-11-10	28621.1811
2016-11-11	28767.9048
2016-11-12	28767.9048
2016-11-13	28767.9048
2016-11-14	28767.9818
2016-11-15	28748.1897
2016-11-16	28835.3144
2016-11-17	28915.4163
2016-11-18	29067.2187
2016-11-19	29067.2187
2016-11-20	29067.2187
2016-11-21	29081.5211
2016-11-22	29249.784
2016-11-23	29392.2255
2016-11-24	29381.3745
2016-11-25	29461.4251
2016-11-26	29461.4251
2016-11-27	29461.4251
2016-11-28	29310.5391
2016-11-29	29290.4216
2016-11-30	29309.2202
2016-12-01	29347.9652
2016-12-02	29123.9829
2016-12-03	29123.9829
2016-12-04	29123.9829
2016-12-05	29046.9041
2016-12-06	29224.9389
2016-12-07	29445.367
2016-12-08	29654.9784
2016-12-09	29734.635
2016-12-10	29734.635
2016-12-11	29734.635
2016-12-12	29643.9219
2016-12-13	29660.8792
2016-12-14	29685.69
2016-12-15	29715.9134
2016-12-16	29757.0992
2016-12-17	29757.0992
2016-12-18	29757.0992
2016-12-19	29888.0645
2016-12-20	29962.9251
2016-12-21	29977.0477
2016-12-22	30034.0346
2016-12-23	30064.4721
2016-12-24	30064.4721
2016-12-25	30064.4721
2016-12-26	30062.7764
2016-12-27	30056.0448
2016-12-28	30156.4527
2016-12-29	30167.8775
2016-12-30	30097.2391
2016-12-31	30097.2391
2017-01-01	30097.2391
2017-01-02	30101.7354
2017-01-03	30326.4114
2017-01-04	30370.9458
2017-01-05	30391.4744
2017-01-06	30478.6762
2017-01-07	30478.6762
2017-01-08	30478.6762
2017-01-09	30543.8077
2017-01-10	30451.1162
2017-01-11	30524.2725
2017-01-12	30398.9682
2017-01-13	30344.6448
2017-01-14	30344.6448
2017-01-15	30344.6448
2017-01-16	30377.6602
2017-01-17	30145.8244
2017-01-18	30086.6793
2017-01-19	30101.016
2017-01-20	30043.1984
2017-01-21	30043.1984
2017-01-22	30043.1984
2017-01-23	29888.3215
2017-01-24	30012.9835
2017-01-25	30237.0086
2017-01-26	30292.3854
2017-01-27	30321.0416
2017-01-28	30321.0416
2017-01-29	30321.0416
2017-01-30	30149.9696
2017-01-31	29921.2084
2017-02-01	30065.3713
2017-02-02	29869.8482
2017-02-03	30000.8993
2017-02-04	30000.8993
2017-02-05	30000.8993
2017-02-06	29994.7158
2017-02-07	30019.8264
2017-02-08	30041.5026
2017-02-09	30214.2275
2017-02-10	30286.9299
2017-02-11	30286.9299
2017-02-12	30286.9299
2017-02-13	30562.2038
2017-02-14	30614.0179
2017-02-15	30690.9339
2017-02-16	30700.3718
2017-02-17	30682.1212
2017-02-18	30682.1212
2017-02-19	30682.1212
2017-02-20	30645.4917
2017-02-21	30685.8553
2017-02-22	30772.6888
2017-02-23	30674.0108
2017-02-24	30558.564
2017-02-25	30558.564
2017-02-26	30558.564
2017-02-27	30516.7017
2017-02-28	30494.3232
2017-03-01	30647.5471
2017-03-02	30822.5759
2017-03-03	30747.4926
2017-03-04	30747.4926
2017-03-05	30747.4926
2017-03-06	30758.001
2017-03-07	30752.7682
2017-03-08	30776.0631
2017-03-09	30813.0352
2017-03-10	30910.0088
2017-03-11	30910.0088
2017-03-12	30910.0088
2017-03-13	30856.8588
2017-03-14	30868.8317
2017-03-15	30940.1638
2017-03-16	30978.9858
2017-03-17	30994.6756
2017-03-18	30994.6756
2017-03-19	30994.6756
2017-03-20	30917.1087
2017-03-21	30796.0436
2017-03-22	30604.3402
2017-03-23	30681.9243
2017-03-24	30832.9387
2017-03-25	30832.9387
2017-03-26	30832.9387
2017-03-27	30812.1702
2017-03-28	31046.2669
2017-03-29	31141.031
2017-03-30	31227.599
2017-03-31	31159.2558
2017-04-01	31159.2558
2017-04-02	31159.2558
2017-04-03	31224.3788
2017-04-04	31213.2623
2017-04-05	31211.4981
2017-04-06	31211.5752
2017-04-07	31289.6902
2017-04-08	31289.6902
2017-04-09	31289.6902
2017-04-10	31413.059
2017-04-11	31450.0226
2017-04-12	31442.5288
2017-04-13	31200.2532
2017-04-14	31198.0607
2017-04-15	31198.0607
2017-04-16	31198.0607
2017-04-17	31242.3125
2017-04-18	31131.4133
2017-04-19	31053.2126
2017-04-20	31228.4554
2017-04-21	31276.9808
2017-04-22	31276.9808
2017-04-23	31276.9808
2017-04-24	31419.5679
2017-04-25	31538.4833
2017-04-26	31725.305
2017-04-27	31785.1181
2017-04-28	31759.6907
2017-04-29	31759.6907
2017-04-30	31759.6907
2017-05-01	31844.0234
2017-05-02	31897.576
2017-05-03	31841.634
2017-05-04	31900.8134
2017-05-05	31825.6273
2017-05-06	31825.6273
2017-05-07	31825.6273
2017-05-08	32027.154
2017-05-09	31961.8426
2017-05-10	32099.0428
2017-05-11	32152.2699
2017-05-12	32020.5766
2017-05-13	32020.5766
2017-05-14	32020.5766
2017-05-15	32050.8514
2017-05-16	32158.4191
2017-05-17	31837.3262
2017-05-18	31744.1808
2017-05-19	31761.1638
2017-05-20	31761.1638
2017-05-21	31761.1638
2017-05-22	31922.0957
2017-05-23	31929.6922
2017-05-24	32021.6643
2017-05-25	32132.966
2017-05-26	32045.2418
2017-05-27	32045.2418
2017-05-28	32045.2418
2017-05-29	31965.6109
2017-05-30	31989.8993
2017-05-31	31949.9639
2017-06-01	32119.9397
2017-06-02	32306.7957
2017-06-03	32306.7957
2017-06-04	32306.7957
2017-06-05	32196.2134
2017-06-06	31913.1203
2017-06-07	31902.2008
2017-06-08	31937.3487
2017-06-09	31933.5889
2017-06-10	31933.5889
2017-06-11	31933.5889
2017-06-12	31860.8352
2017-06-13	32151.8417
2017-06-14	32196.3161
2017-06-15	31988.5547
2017-06-16	31960.9262
2017-06-17	31960.9262
2017-06-18	31960.9262
2017-06-19	32174.4772
2017-06-20	32036.275
2017-06-21	31886.588
2017-06-22	32042.5355
2017-06-23	32102.1002
2017-06-24	32102.1002
2017-06-25	32102.1002
2017-06-26	32335.3662
2017-06-27	32264.0255
2017-06-28	32371.0708
2017-06-29	32425.7282
2017-06-30	32137.0768
2017-07-01	32137.0768
2017-07-02	32137.0768
2017-07-03	32112.6258
2017-07-04	32398.5194
2017-07-05	32417.8148
2017-07-06	32376.295
2017-07-07	32225.7088
2017-07-08	32225.7088
2017-07-09	32225.7088
2017-07-10	32360.0057
2017-07-11	32356.6314
2017-07-12	32235.3351
2017-07-13	32435.3459
2017-07-14	32432.2799
2017-07-15	32432.2799
2017-07-16	32432.2799
2017-07-17	32416.0077
2017-07-18	32175.5477
2017-07-19	32294.8656
2017-07-20	32363.5513
2017-07-21	32276.1269
2017-07-22	32276.1269
2017-07-23	32276.1269
2017-07-24	32191.2204
2017-07-25	32325.7228
2017-07-26	32441.3838
2017-07-27	32404.5144
2017-07-28	32082.7021
2017-07-29	32082.7021
2017-07-30	32082.7021
2017-07-31	32186.5957
2017-08-01	32352.4606
2017-08-02	32286.798
2017-08-03	32237.3477
2017-08-04	32272.5899
2017-08-05	32272.5899
2017-08-06	32272.5899
2017-08-07	32472.515
2017-08-08	32397.5688
2017-08-09	32425.2657
2017-08-10	32243.7025
2017-08-11	32028.7127
2017-08-12	32028.7127
2017-08-13	32028.7127
2017-08-14	32239.9427
2017-08-15	32363.6284
2017-08-16	32413.1215
2017-08-17	32293.4782
2017-08-18	32197.4466
2017-08-19	32197.4466
2017-08-20	32197.4466
2017-08-21	32082.4451
2017-08-22	32325.7571
2017-08-23	32342.0806
2017-08-24	32381.7162
2017-08-25	32387.0347
2017-08-26	32387.0347
2017-08-27	32387.0347
2017-08-28	32299.9186
2017-08-29	32188.3342
2017-08-30	32358.7725
2017-08-31	32528.9795
2017-09-01	32571.4242
2017-09-02	32571.4242
2017-09-03	32571.4242
2017-09-04	32514.6514
2017-09-05	32391.9078
2017-09-06	32421.6088
2017-09-07	32434.0527
2017-09-08	32377.1172
2017-09-09	32377.1172
2017-09-10	32377.1172
2017-09-11	32657.0501
2017-09-12	32763.6671
2017-09-13	32783.896
2017-09-14	32750.3753
2017-09-15	32626.4413
2017-09-16	32626.4413
2017-09-17	32626.4413
2017-09-18	32775.2889
2017-09-19	32764.7462
2017-09-20	32677.5445
2017-09-21	32647.3724
2017-09-22	32676.7137
2017-09-23	32676.7137
2017-09-24	32676.7137
2017-09-25	32651.0551
2017-09-26	32655.8853
2017-09-27	32710.6969
2017-09-28	32778.2265
2017-09-29	32863.3985
2017-09-30	32863.3985
2017-10-01	32863.3985
2017-10-02	33039.6091
2017-10-03	33049.5693
2017-10-04	32901.1414
2017-10-05	33057.1059
2017-10-06	33275.1703
2017-10-07	33275.1703
2017-10-08	33275.1703
2017-10-09	33343.1195
2017-10-10	33326.7188
2017-10-11	33458.1981
2017-10-12	33466.514
2017-10-13	33463.2424
2017-10-14	33463.2424
2017-10-15	33463.2424
2017-10-16	33602.0184
2017-10-17	33714.2879
2017-10-18	33731.0226
2017-10-19	33642.4334
2017-10-20	33784.7208
2017-10-21	33784.7208
2017-10-22	33784.7208
2017-10-23	33741.274
2017-10-24	33829.7091
2017-10-25	33897.6668
2017-10-26	33949.1297
2017-10-27	34045.1527
2017-10-28	34045.1527
2017-10-29	34045.1527
2017-10-30	34082.7072
2017-10-31	34070.7001
2017-11-01	34201.9737
2017-11-02	34148.1385
2017-11-03	34369.4744
2017-11-04	34369.4744
2017-11-05	34369.4744
2017-11-06	34352.8254
2017-11-07	34554.6347
2017-11-08	34473.4365
2017-11-09	34522.7498
2017-11-10	34433.1757
2017-11-11	34433.1757
2017-11-12	34433.1757
2017-11-13	34460.2903
2017-11-14	34315.6991
2017-11-15	34216.6444
2017-11-16	34316.8725
2017-11-17	34445.4055
2017-11-18	34445.4055
2017-11-19	34445.4055
2017-11-20	34435.5395
2017-11-21	34573.8444
2017-11-22	34657.1494
2017-11-23	34635.5074
2017-11-24	34697.0591
2017-11-25	34697.0591
2017-11-26	34697.0591
2017-11-27	34650.0668
2017-11-28	34755.9387
2017-11-29	34776.6386
2017-11-30	34623.4061
2017-12-01	34628.3648
2017-12-02	34628.3648
2017-12-03	34628.3648
2017-12-04	34613.6942
2017-12-05	34537.9429
2017-12-06	34426.1016
2017-12-07	34575.3261
2017-12-08	34724.4563
2017-12-09	34724.4563
2017-12-10	34724.4563
2017-12-11	34772.6477
2017-12-12	34807.3417
2017-12-13	34742.3043
2017-12-14	34625.8298
2017-12-15	34683.6645
2017-12-16	34683.6645
2017-12-17	34683.6645
2017-12-18	34943.0003
2017-12-19	35021.141
2017-12-20	35009.6991
2017-12-21	35093.3552
2017-12-22	35096.0273
2017-12-23	35096.0273
2017-12-24	35096.0273
2017-12-25	35095.4963
2017-12-26	35061.1534
2017-12-27	35031.4438
2017-12-28	35112.6934
2017-12-29	35082.5299
2017-12-30	35082.5299
2017-12-31	35082.5299
2018-01-01	35082.0418
2018-01-02	35188.479
2018-01-03	35313.0382
2018-01-04	35436.9038
2018-01-05	35681.9114
2018-01-06	35681.9114
2018-01-07	35681.9114
2018-01-08	35728.3128
2018-01-09	35792.1426
2018-01-10	35653.6835
2018-01-11	35608.2241
2018-01-12	35680.858
2018-01-13	35680.858
2018-01-14	35680.858
2018-01-15	35655.0966
2018-01-16	35641.8476
2018-01-17	35578.7715
2018-01-18	35554.132
2018-01-19	35586.3852
2018-01-20	35586.3852
2018-01-21	35586.3852
2018-01-22	35631.9044
2018-01-23	35909.1224
2018-01-24	35841.8926
2018-01-25	35815.2491
2018-01-26	35903.3587
2018-01-27	35903.3587
2018-01-28	35903.3587
2018-01-29	35918.4061
2018-01-30	35680.8923
2018-01-31	35676.6444
2018-02-01	35879.7126
2018-02-02	35823.4194
2018-02-03	35823.4194
2018-02-04	35823.4194
2018-02-05	35185.6527
2018-02-06	34629.2384
2018-02-07	34745.1305
2018-02-08	34590.9131
2018-02-09	34398.5502
2018-02-10	34398.5502
2018-02-11	34398.5502
2018-02-12	34432.2251
2018-02-13	34556.8786
2018-02-14	34685.797
2018-02-15	35019.608
2018-02-16	35020.9783
2018-02-17	35020.9783
2018-02-18	35020.9783
2018-02-19	35175.7867
2018-02-20	35112.5906
2018-02-21	35165.2611
2018-02-22	35117.4637
2018-02-23	35461.5947
2018-02-24	35461.5947
2018-02-25	35461.5947
2018-02-26	35675.3597
2018-02-27	35663.4468
2018-02-28	35434.266
2018-03-01	35262.3718
2018-03-02	35094.5028
2018-03-03	35094.5028
2018-03-04	35094.5028
2018-03-05	35072.6296
2018-03-06	35276.9482
2018-03-07	35121.4633
2018-03-08	35405.1987
2018-03-09	35508.6898
2018-03-10	35508.6898
2018-03-11	35508.6898
2018-03-12	35652.6129
2018-03-13	35493.1027
2018-03-14	35377.005
2018-03-15	35466.4335
2018-03-16	35648.699
2018-03-17	35648.699
2018-03-18	35648.699
2018-03-19	35553.0786
2018-03-20	35504.8187
2018-03-21	35514.248
2018-03-22	35319.864
2018-03-23	34691.6465
2018-03-24	34691.6465
2018-03-25	34691.6465
2018-03-26	34851.5078
2018-03-27	34930.7876
2018-03-28	34761.3599
2018-03-29	34782.6936
2018-03-30	34784.749
2018-03-31	34784.749
2018-04-01	34784.749
2018-04-02	34650.829
2018-04-03	34691.2953
2018-04-04	34709.3061
2018-04-05	34914.327
2018-04-06	34754.4143
2018-04-07	34754.4143
2018-04-08	34754.4143
2018-04-09	34869.2016
2018-04-10	35093.1582
2018-04-11	34983.4495
2018-04-12	35081.2196
2018-04-13	35061.8643
2018-04-14	35061.8643
2018-04-15	35061.8643
2018-04-16	35140.5959
2018-04-17	35205.1793
2018-04-18	35304.1827
2018-04-19	35449.2621
2018-04-20	35450.0414
2018-04-21	35450.0414
2018-04-22	35450.0414
2018-04-23	35505.4268
