date	value
2015-09-21	16695.73
2015-09-22	16513.43
2015-09-23	16492.9
2015-09-24	16427.28
2015-09-25	16510.8
2015-09-26	16510.8
2015-09-27	16510.8
2015-09-28	16314.7
2015-09-29	16200.44
2015-09-30	16426.02
2015-10-01	16336.48
2015-10-02	16565.85
2015-10-03	16565.85
2015-10-04	16565.85
2015-10-05	16838.08
2015-10-06	16830.57
2015-10-07	16827.64
2015-10-08	16971.13
2015-10-09	16864.94
2015-10-10	16864.94
2015-10-11	16864.94
2015-10-12	16731.51
2015-10-13	16730.19
2015-10-14	16703.13
2015-10-15	16786.61
2015-10-16	16780.42
2015-10-17	16780.42
2015-10-18	16780.42
2015-10-19	16783.13
2015-10-20	16801.25
2015-10-21	16871.77
2015-10-22	16965.13
2015-10-23	17143.94
2015-10-24	17143.94
2015-10-25	17143.94
2015-10-26	17084.42
2015-10-27	16957.85
2015-10-28	17305.62
2015-10-29	17275.56
2015-10-30	17328.99
2015-10-31	17328.99
2015-11-01	17328.99
2015-11-02	17400.55
2015-11-03	17349.12
2015-11-04	17418.08
2015-11-05	17461.99
2015-11-06	17609.45
2015-11-07	17609.45
2015-11-08	17609.45
2015-11-09	17418.85
2015-11-10	17399.59
2015-11-11	17342.61
2015-11-12	17059.37
2015-11-13	16941.66
2015-11-14	16941.66
2015-11-15	16941.66
2015-11-16	17140.8
2015-11-17	17202.85
2015-11-18	17394.71
2015-11-19	17341.88
2015-11-20	17296.27
2015-11-21	17296.27
2015-11-22	17296.27
2015-11-23	17298.1
2015-11-24	17216.36
2015-11-25	17306.4
2015-11-26	17391.41
2015-11-27	17445.5
2015-11-28	17445.5
2015-11-29	17445.5
2015-11-30	17376.27
2015-12-01	17317.51
2015-12-02	17211.08
2015-12-03	17105.66
2015-12-04	17057.53
2015-12-05	17057.53
2015-12-06	17057.53
2015-12-07	17143.51
2015-12-08	17018.89
2015-12-09	16952.67
2015-12-10	16796.94
2015-12-11	16661.14
2015-12-12	16661.14
2015-12-13	16661.14
2015-12-14	16495.12
2015-12-15	16762.68
2015-12-16	17002.15
2015-12-17	17072.47
2015-12-18	16813.69
2015-12-19	16813.69
2015-12-20	16813.69
2015-12-21	16820.06
2015-12-22	16822.45
2015-12-23	17081.19
2015-12-24	17031.86
2015-12-25	17024.55
2015-12-26	17024.55
2015-12-27	17024.55
2015-12-28	16987.5
2015-12-29	17093.01
2015-12-30	17053.01
2015-12-31	16925.22
2016-01-01	16925.22
2016-01-02	16925.22
2016-01-03	16925.22
2016-01-04	16817.12
2016-01-05	16822.49
2016-01-06	16728.45
2016-01-07	16436.48
2016-01-08	16348.41
2016-01-09	16348.41
2016-01-10	16348.41
2016-01-11	16218.05
2016-01-12	16292.18
2016-01-13	16123.57
2016-01-14	16087.5
2016-01-15	15927.43
2016-01-16	15927.43
2016-01-17	15927.43
2016-01-18	15856.86
2016-01-19	15933.75
2016-01-20	15788.87
2016-01-21	15649.68
2016-01-22	15905.16
2016-01-23	15905.16
2016-01-24	15905.16
2016-01-25	15832.47
2016-01-26	15962.37
2016-01-27	15895.96
2016-01-28	15786.25
2016-01-29	16102.51
2016-01-30	16102.51
2016-01-31	16102.51
2016-02-01	16193.21
2016-02-02	15952.45
2016-02-03	15917.08
2016-02-04	15877.27
2016-02-05	15860.95
2016-02-06	15860.95
2016-02-07	15860.95
2016-02-08	15523.62
2016-02-09	15458.79
2016-02-10	15389.64
2016-02-11	15203.03
2016-02-12	15287.8
2016-02-13	15287.8
2016-02-14	15287.8
2016-02-15	15436.65
2016-02-16	15644.28
2016-02-17	15871.75
2016-02-18	15977.02
2016-02-19	16038.88
2016-02-20	16038.88
2016-02-21	16038.88
2016-02-22	16023.32
2016-02-23	15875.32
2016-02-24	15886.35
2016-02-25	16075.47
2016-02-26	16209.7
2016-02-27	16209.7
2016-02-28	16209.7
2016-02-29	16224.78
2016-03-01	16429.77
2016-03-02	16374.37
2016-03-03	16359.95
2016-03-04	16354.42
2016-03-05	16354.42
2016-03-06	16354.42
2016-03-07	16293.31
2016-03-08	16166.43
2016-03-09	16115.5
2016-03-10	16147.12
2016-03-11	16291.6
2016-03-12	16291.6
2016-03-13	16291.6
2016-03-14	16379.76
2016-03-15	16340.97
2016-03-16	16514.26
2016-03-17	16569.98
2016-03-18	16622.02
2016-03-19	16622.02
2016-03-20	16622.02
2016-03-21	16633.19
2016-03-22	16615.57
2016-03-23	16586.32
2016-03-24	16521.98
2016-03-25	16523.81
2016-03-26	16523.81
2016-03-27	16523.81
2016-03-28	16518.4
2016-03-29	16620.42
2016-03-30	16640.87
2016-03-31	16600.02
2016-04-01	16575.01
2016-04-02	16575.01
2016-04-03	16575.01
2016-04-04	16635.57
2016-04-05	16495.06
2016-04-06	16530.37
2016-04-07	16505.6
2016-04-08	16568.94
2016-04-09	16568.94
2016-04-10	16568.94
2016-04-11	16532.86
2016-04-12	16517.4
2016-04-13	16772.98
2016-04-14	16716.21
2016-04-15	16728.42
2016-04-16	16728.42
2016-04-17	16728.42
2016-04-18	16687.57
2016-04-19	16727.28
2016-04-20	16730.2
2016-04-21	16826.47
2016-04-22	16893.62
2016-04-23	16893.62
2016-04-24	16893.62
2016-04-25	16838.44
2016-04-26	16945.86
2016-04-27	17211.18
2016-04-28	16976.1
2016-04-29	16921.31
2016-04-30	16921.31
2016-05-01	16921.31
2016-05-02	16904.51
2016-05-03	16887.21
2016-05-04	16760.51
2016-05-05	16654.49
2016-05-06	16957.12
2016-05-07	16957.12
2016-05-08	16957.12
2016-05-09	16970.87
2016-05-10	17062.3
2016-05-11	17033.3
2016-05-12	17084.77
2016-05-13	17078.44
2016-05-14	17078.44
2016-05-15	17078.44
2016-05-16	17115.4
2016-05-17	17038.49
2016-05-18	17106.48
2016-05-19	17099.07
2016-05-20	17257.26
2016-05-21	17257.26
2016-05-22	17257.26
2016-05-23	17269.22
2016-05-24	17500.15
2016-05-25	17592.54
2016-05-26	17626.65
2016-05-27	17717.68
2016-05-28	17717.68
2016-05-29	17717.68
2016-05-30	17756.34
2016-05-31	17635.61
2016-06-01	17747.14
2016-06-02	17791.55
2016-06-03	17695.37
2016-06-04	17695.37
2016-06-05	17695.37
2016-06-06	17750.73
2016-06-07	17747.64
2016-06-08	17802.78
2016-06-09	17695.07
2016-06-10	17446.35
2016-06-11	17446.35
2016-06-12	17446.35
2016-06-13	17221.62
2016-06-14	17158.01
2016-06-15	17164.86
2016-06-16	17162.46
2016-06-17	17151.26
2016-06-18	17151.26
2016-06-19	17151.26
2016-06-20	17367.05
2016-06-21	17351.25
2016-06-22	17230.09
2016-06-23	17350.57
2016-06-24	16458.27
2016-06-25	16458.27
2016-06-26	16458.27
2016-06-27	16270.53
2016-06-28	16487.72
2016-06-29	16723.67
2016-06-30	16918.09
2016-07-01	16954.16
2016-07-02	16954.16
2016-07-03	16954.16
2016-07-04	16830.4
2016-07-05	16706.93
2016-07-06	16623.35
2016-07-07	16688.03
2016-07-08	16861.07
2016-07-09	16861.07
2016-07-10	16861.07
2016-07-11	17118.37
2016-07-12	17110.5
2016-07-13	17170.76
2016-07-14	17212.65
2016-07-15	17288.23
2016-07-16	17288.23
2016-07-17	17288.23
2016-07-18	17306.53
2016-07-19	17431.13
2016-07-20	17545.4
2016-07-21	17468.38
2016-07-22	17585.73
2016-07-23	17585.73
2016-07-24	17585.73
2016-07-25	17614.16
2016-07-26	17597.93
2016-07-27	17640.65
2016-07-28	17621.91
2016-07-29	17590.59
2016-07-30	17590.59
2016-07-31	17590.59
2016-08-01	17561.8
2016-08-02	17301.71
2016-08-03	17287.59
2016-08-04	17318.9
2016-08-05	17446.36
2016-08-06	17446.36
2016-08-07	17446.36
2016-08-08	17400.71
2016-08-09	17468.46
2016-08-10	17427.03
2016-08-11	17541.42
2016-08-12	17559.3
2016-08-13	17559.3
2016-08-14	17559.3
2016-08-15	17609.26
2016-08-16	17503.04
2016-08-17	17526.96
2016-08-18	17601.02
2016-08-19	17617.46
2016-08-20	17617.46
2016-08-21	17617.46
2016-08-22	17637.84
2016-08-23	17752.58
2016-08-24	17792.75
2016-08-25	17786.4
2016-08-26	17717.05
2016-08-27	17717.05
2016-08-28	17717.05
2016-08-29	17826.24
2016-08-30	17856.86
2016-08-31	17791.55
2016-09-01	17759.99
2016-09-02	17945.87
2016-09-03	17945.87
2016-09-04	17945.87
2016-09-05	17906.25
2016-09-06	17821.15
2016-09-07	17834.83
2016-09-08	17765.52
2016-09-09	17549.74
2016-09-10	17549.74
2016-09-11	17549.74
2016-09-12	17652.02
2016-09-13	17546.39
2016-09-14	17564.23
2016-09-15	17590.27
2016-09-16	17568.33
2016-09-17	17568.33
2016-09-18	17568.33
2016-09-19	17573.74
2016-09-20	17551.15
2016-09-21	17672.23
2016-09-22	17826.19
2016-09-23	17755.38
2016-09-24	17755.38
2016-09-25	17755.38
2016-09-26	17612.97
2016-09-27	17579.34
2016-09-28	17725.73
2016-09-29	17657.65
2016-09-30	17752.5
2016-10-01	17752.5
2016-10-02	17752.5
2016-10-03	17717.74
2016-10-04	17670.72
2016-10-05	17746.72
2016-10-06	17806.13
2016-10-07	17604.92
2016-10-08	17604.92
2016-10-09	17604.92
2016-10-10	17614.1
2016-10-11	17531.55
2016-10-12	17479.61
2016-10-13	17431.66
2016-10-14	17400.0
2016-10-15	17400.0
2016-10-16	17400.0
2016-10-17	17356.53
2016-10-18	17436.01
2016-10-19	17454.88
2016-10-20	17526.07
2016-10-21	17552.39
2016-10-22	17552.39
2016-10-23	17552.39
2016-10-24	17633.83
2016-10-25	17495.97
2016-10-26	17478.01
2016-10-27	17401.06
2016-10-28	17506.96
2016-10-29	17506.96
2016-10-30	17506.96
2016-10-31	17526.83
2016-11-01	17292.85
2016-11-02	17117.38
2016-11-03	17030.49
2016-11-04	17013.05
2016-11-05	17013.05
2016-11-06	17013.05
2016-11-07	17234.64
2016-11-08	17225.93
2016-11-09	17319.22
2016-11-10	17536.7
2016-11-11	17603.79
2016-11-12	17603.79
2016-11-13	17603.79
2016-11-14	17601.55
2016-11-15	17663.1
2016-11-16	17709.15
2016-11-17	17817.16
2016-11-18	17909.32
2016-11-19	17909.32
2016-11-20	17909.32
2016-11-21	17990.08
2016-11-22	18042.9
2016-11-23	17990.98
2016-11-24	18010.66
2016-11-25	18093.12
2016-11-26	18093.12
2016-11-27	18093.12
2016-11-28	17910.35
2016-11-29	17894.58
2016-11-30	18000.96
2016-12-01	17925.64
2016-12-02	17825.12
2016-12-03	17825.12
2016-12-04	17825.12
2016-12-05	17942.68
2016-12-06	18052.79
2016-12-07	18173.92
2016-12-08	18253.24
2016-12-09	18249.53
2016-12-10	18249.53
2016-12-11	18249.53
2016-12-12	18157.1
2016-12-13	18250.72
2016-12-14	18110.06
2016-12-15	18300.61
2016-12-16	18421.96
2016-12-17	18421.96
2016-12-18	18421.96
2016-12-19	18519.48
2016-12-20	18628.62
2016-12-21	18599.57
2016-12-22	18583.96
2016-12-23	18716.23
2016-12-24	18716.23
2016-12-25	18716.23
2016-12-26	18716.02
2016-12-27	18746.74
2016-12-28	18680.71
2016-12-29	18643.56
2016-12-30	18593.33
2016-12-31	18593.33
2017-01-01	18593.33
2017-01-02	18593.05
2017-01-03	18721.31
2017-01-04	18782.54
2017-01-05	18752.71
2017-01-06	18807.92
2017-01-07	18807.92
2017-01-08	18807.92
2017-01-09	18710.46
2017-01-10	18720.76
2017-01-11	18797.32
2017-01-12	18660.85
2017-01-13	18760.43
2017-01-14	18760.43
2017-01-15	18760.43
2017-01-16	18732.51
2017-01-17	18595.09
2017-01-18	18610.13
2017-01-19	18632.94
2017-01-20	18692.46
2017-01-21	18692.46
2017-01-22	18692.46
2017-01-23	18631.09
2017-01-24	18755.97
2017-01-25	19014.21
2017-01-26	18993.83
2017-01-27	18989.14
2017-01-28	18989.14
2017-01-29	18989.14
2017-01-30	18862.12
2017-01-31	18826.81
2017-02-01	18891.51
2017-02-02	18767.64
2017-02-03	18821.37
2017-02-04	18821.37
2017-02-05	18821.37
2017-02-06	18800.31
2017-02-07	18880.51
2017-02-08	18843.69
2017-02-09	18954.75
2017-02-10	18962.09
2017-02-11	18962.09
2017-02-12	18962.09
2017-02-13	19129.66
2017-02-14	19096.55
2017-02-15	19097.41
2017-02-16	19017.74
2017-02-17	18973.58
2017-02-18	18973.58
2017-02-19	18973.58
2017-02-20	18968.44
2017-02-21	19094.62
2017-02-22	19052.51
2017-02-23	18869.03
2017-02-24	18911.67
2017-02-25	18911.67
2017-02-26	18911.67
2017-02-27	18905.82
2017-02-28	18855.93
2017-03-01	19067.87
2017-03-02	19162.98
2017-03-03	19122.93
2017-03-04	19122.93
2017-03-05	19122.93
2017-03-06	19045.41
2017-03-07	19003.19
2017-03-08	19032.68
2017-03-09	19069.83
2017-03-10	19100.05
2017-03-11	19100.05
2017-03-12	19100.05
2017-03-13	19145.49
2017-03-14	19094.02
2017-03-15	19232.22
2017-03-16	19224.07
2017-03-17	19239.12
2017-03-18	19239.12
2017-03-19	19239.12
2017-03-20	19178.12
2017-03-21	19023.16
2017-03-22	19066.4
2017-03-23	19200.43
2017-03-24	19251.26
2017-03-25	19251.26
2017-03-26	19251.26
2017-03-27	19258.73
2017-03-28	19343.85
2017-03-29	19343.5
2017-03-30	19359.89
2017-03-31	19459.02
2017-04-01	19459.02
2017-04-02	19459.02
2017-04-03	19472.19
2017-04-04	19599.71
2017-04-05	19522.67
2017-04-06	19615.26
2017-04-07	19685.36
2017-04-08	19685.36
2017-04-09	19685.36
2017-04-10	19777.16
2017-04-11	19836.54
2017-04-12	19671.84
2017-04-13	19433.34
2017-04-14	19433.22
2017-04-15	19433.22
2017-04-16	19433.22
2017-04-17	19501.66
2017-04-18	19562.9
2017-04-19	19640.59
2017-04-20	19754.8
2017-04-21	19799.27
2017-04-22	19799.27
2017-04-23	19799.27
2017-04-24	20092.7
2017-04-25	20264.06
2017-04-26	20345.28
2017-04-27	20400.94
2017-04-28	20348.98
2017-04-29	20348.98
2017-04-30	20348.98
2017-05-01	20303.98
2017-05-02	20373.86
2017-05-03	20373.36
2017-05-04	20481.06
2017-05-05	20689.55
2017-05-06	20689.55
2017-05-07	20689.55
2017-05-08	20641.69
2017-05-09	20736.01
2017-05-10	20731.89
2017-05-11	20650.14
2017-05-12	20624.67
2017-05-13	20624.67
2017-05-14	20624.67
2017-05-15	20714.48
2017-05-16	20721.63
2017-05-17	20452.91
2017-05-18	20429.79
2017-05-19	20547.81
2017-05-20	20547.81
2017-05-21	20547.81
2017-05-22	20499.94
2017-05-23	20521.24
2017-05-24	20589.31
2017-05-25	20671.6
2017-05-26	20731.02
2017-05-27	20731.02
2017-05-28	20731.02
2017-05-29	20733.61
2017-05-30	20747.57
2017-05-31	20821.04
2017-06-01	20991.09
2017-06-02	21031.37
2017-06-03	21031.37
2017-06-04	21031.37
2017-06-05	20918.22
2017-06-06	20886.3
2017-06-07	20795.44
2017-06-08	20973.97
2017-06-09	20840.49
2017-06-10	20840.49
2017-06-11	20840.49
2017-06-12	20752.94
2017-06-13	20871.53
2017-06-14	20761.12
2017-06-15	20756.11
2017-06-16	20721.6
2017-06-17	20721.6
2017-06-18	20721.6
2017-06-19	20887.27
2017-06-20	20789.68
2017-06-21	20862.18
2017-06-22	21004.79
2017-06-23	21025.29
2017-06-24	21025.29
2017-06-25	21025.29
2017-06-26	21042.76
2017-06-27	20826.19
2017-06-28	20884.15
2017-06-29	20540.19
2017-06-30	20661.82
2017-07-01	20661.82
2017-07-02	20661.82
2017-07-03	20648.53
2017-07-04	20660.22
2017-07-05	20628.67
2017-07-06	20484.14
2017-07-07	20512.99
2017-07-08	20512.99
2017-07-09	20512.99
2017-07-10	20612.31
2017-07-11	20600.39
2017-07-12	20687.1
2017-07-13	20587.8
2017-07-14	20570.11
2017-07-15	20570.11
2017-07-16	20570.11
2017-07-17	20545.72
2017-07-18	20422.88
2017-07-19	20505.17
2017-07-20	20462.04
2017-07-21	20417.68
2017-07-22	20417.68
2017-07-23	20417.68
2017-07-24	20444.22
2017-07-25	20500.76
2017-07-26	20503.58
2017-07-27	20433.88
2017-07-28	20364.97
2017-07-29	20364.97
2017-07-30	20364.97
2017-07-31	20352.31
2017-08-01	20389.57
2017-08-02	20431.93
2017-08-03	20471.34
2017-08-04	20610.93
2017-08-05	20610.93
2017-08-06	20610.93
2017-08-07	20593.67
2017-08-08	20676.99
2017-08-09	20556.36
2017-08-10	20333.16
2017-08-11	20341.18
2017-08-12	20341.18
2017-08-13	20341.18
2017-08-14	20575.74
2017-08-15	20610.79
2017-08-16	20602.64
2017-08-17	20370.9
2017-08-18	20355.42
2017-08-19	20355.42
2017-08-20	20355.42
2017-08-21	20276.33
2017-08-22	20451.76
2017-08-23	20460.79
2017-08-24	20423.54
2017-08-25	20398.4
2017-08-26	20398.4
2017-08-27	20398.4
2017-08-28	20389.96
2017-08-29	20345.54
2017-08-30	20564.18
2017-08-31	20733.45
2017-09-01	20695.46
2017-09-02	20695.46
2017-09-03	20695.46
2017-09-04	20726.54
2017-09-05	20565.53
2017-09-06	20604.67
2017-09-07	20672.98
2017-09-08	20593.22
2017-09-09	20593.22
2017-09-10	20593.22
2017-09-11	20901.51
2017-09-12	20917.88
2017-09-13	20932.1
2017-09-14	21007.86
2017-09-15	20923.61
2017-09-16	20923.61
2017-09-17	20923.61
2017-09-18	21046.17
2017-09-19	20988.47
2017-09-20	20916.93
2017-09-21	21103.38
2017-09-22	20974.54
2017-09-23	20974.54
2017-09-24	20974.54
2017-09-25	20903.63
2017-09-26	20961.65
2017-09-27	21066.13
2017-09-28	21242.55
2017-09-29	21356.71
2017-09-30	21356.71
2017-10-01	21356.71
2017-10-02	21438.62
2017-10-03	21540.18
2017-10-04	21524.04
2017-10-05	21594.62
2017-10-06	21716.15
2017-10-07	21716.15
2017-10-08	21716.15
2017-10-09	21674.85
2017-10-10	21806.45
2017-10-11	21822.85
2017-10-12	21844.15
2017-10-13	21781.59
2017-10-14	21781.59
2017-10-15	21781.59
2017-10-16	21825.93
2017-10-17	21814.6
2017-10-18	21887.93
2017-10-19	21708.75
2017-10-20	21859.67
2017-10-21	21859.67
2017-10-22	21859.67
2017-10-23	21837.76
2017-10-24	21966.86
2017-10-25	22046.2
2017-10-26	22132.02
2017-10-27	22217.64
2017-10-28	22217.64
2017-10-29	22217.64
2017-10-30	22253.22
2017-10-31	22504.41
2017-11-01	22393.07
2017-11-02	22289.74
2017-11-03	22577.27
2017-11-04	22577.27
2017-11-05	22577.27
2017-11-06	22541.51
2017-11-07	22600.62
2017-11-08	22612.47
2017-11-09	22398.63
2017-11-10	22267.5
2017-11-11	22267.5
2017-11-12	22267.5
2017-11-13	22304.29
2017-11-14	22287.03
2017-11-15	22222.66
2017-11-16	22376.62
2017-11-17	22484.36
2017-11-18	22484.36
2017-11-19	22484.36
2017-11-20	22452.93
2017-11-21	22511.8
2017-11-22	22470.03
2017-11-23	22449.51
2017-11-24	22532.66
2017-11-25	22532.66
2017-11-26	22532.66
2017-11-27	22460.41
2017-11-28	22612.02
2017-11-29	22467.92
2017-11-30	22461.25
2017-12-01	22360.04
2017-12-02	22360.04
2017-12-03	22360.04
2017-12-04	22125.45
2017-12-05	21942.04
2017-12-06	21983.94
2017-12-07	22255.17
2017-12-08	22463.78
2017-12-09	22463.78
2017-12-10	22463.78
2017-12-11	22478.29
2017-12-12	22394.43
2017-12-13	22273.67
2017-12-14	22221.41
2017-12-15	22392.49
2017-12-16	22392.49
2017-12-17	22392.49
2017-12-18	22573.92
2017-12-19	22535.85
2017-12-20	22469.4
2017-12-21	22415.91
2017-12-22	22365.47
2017-12-23	22365.47
2017-12-24	22365.47
2017-12-25	22365.07
2017-12-26	22336.97
2017-12-27	22314.73
2017-12-28	22351.52
2017-12-29	22314.02
2017-12-30	22314.02
2017-12-31	22314.02
2018-01-01	22313.62
2018-01-02	22428.99
2018-01-03	22476.78
2018-01-04	22607.96
2018-01-05	22794.1
2018-01-06	22794.1
2018-01-07	22794.1
2018-01-08	22995.79
2018-01-09	22993.67
2018-01-10	22821.88
2018-01-11	22898.89
2018-01-12	22968.28
2018-01-13	22968.28
2018-01-14	22968.28
2018-01-15	22900.35
2018-01-16	22946.68
2018-01-17	23029.02
2018-01-18	22983.26
2018-01-19	23045.13
2018-01-20	23045.13
2018-01-21	23045.13
2018-01-22	23087.42
2018-01-23	23191.63
2018-01-24	22941.17
2018-01-25	22867.18
2018-01-26	23025.33
2018-01-27	23025.33
2018-01-28	23025.33
2018-01-29	22701.49
2018-01-30	22547.46
2018-01-31	22601.82
2018-02-01	22684.08
2018-02-02	22480.66
2018-02-03	22480.66
2018-02-04	22480.66
2018-02-05	21907.86
2018-02-06	21880.35
2018-02-07	22030.42
2018-02-08	21518.87
2018-02-09	21631.66
2018-02-10	21631.66
2018-02-11	21631.66
2018-02-12	21868.83
2018-02-13	21828.21
2018-02-14	22035.27
2018-02-15	22271.05
2018-02-16	22071.69
2018-02-17	22071.69
2018-02-18	22071.69
2018-02-19	22129.37
2018-02-20	22184.29
2018-02-21	22206.41
2018-02-22	22188.3
2018-02-23	22295.87
2018-02-24	22295.87
2018-02-25	22295.87
2018-02-26	22393.49
2018-02-27	22358.79
2018-02-28	22258.96
2018-03-01	22026.38
2018-03-02	21987.67
2018-03-03	21987.67
2018-03-04	21987.67
2018-03-05	22111.4
2018-03-06	22151.85
2018-03-07	22285.72
2018-03-08	22404.91
2018-03-09	22490.04
2018-03-10	22490.04
2018-03-11	22490.04
2018-03-12	22580.8
2018-03-13	22474.43
2018-03-14	22491.3
2018-03-15	22582.41
2018-03-16	22672.93
2018-03-17	22672.93
2018-03-18	22672.93
2018-03-19	22503.25
2018-03-20	22659.58
2018-03-21	22603.75
2018-03-22	22274.21
2018-03-23	21844.17
2018-03-24	21844.17
2018-03-25	21844.17
2018-03-26	22121.46
2018-03-27	21983.47
2018-03-28	21836.28
2018-03-29	22012.82
2018-03-30	22010.72
2018-03-31	22010.72
2018-04-01	22010.72
2018-04-02	21761.89
2018-04-03	21807.76
2018-04-04	21843.26
2018-04-05	22082.17
2018-04-06	21879.07
2018-04-07	21879.07
2018-04-08	21879.07
2018-04-09	21927.55
2018-04-10	22041.41
2018-04-11	21969.36
2018-04-12	21995.59
2018-04-13	21937.32
2018-04-14	21937.32
2018-04-15	21937.32
2018-04-16	22025.73
2018-04-17	22272.15
2018-04-18	22386.51
2018-04-19	22327.58
2018-04-20	22416.29
2018-04-21	22416.29
2018-04-22	22416.29
2018-04-23	22343.62
2018-04-24	22286.92
2018-04-25	22235.24
2018-04-26	22438.48
2018-04-27	22519.99
2018-04-28	22519.99
2018-04-29	22519.99
2018-04-30	22503.58
2018-05-01	22654.64
2018-05-02	22635.6
2018-05-03	22683.31
2018-05-04	22754.96
2018-05-05	22754.96
2018-05-06	22754.96
2018-05-07	22929.0
2018-05-08	23071.31
2018-05-09	23164.67
2018-05-10	23291.52
2018-05-11	23218.07
2018-05-12	23218.07
2018-05-13	23218.07
2018-05-14	23176.85
2018-05-15	23152.36
2018-05-16	23069.68
2018-05-17	23077.19
2018-05-18	23074.12
2018-05-19	23074.12
2018-05-20	23074.12
2018-05-21	23127.85
2018-05-22	22995.07
2018-05-23	23077.98
2018-05-24	23028.21
2018-05-25	23080.95
2018-05-26	23080.95
2018-05-27	23080.95
2018-05-28	23078.11
2018-05-29	23102.7
2018-05-30	23057.07
2018-05-31	22996.98
2018-06-01	23240.99
2018-06-02	23240.99
2018-06-03	23240.99
2018-06-04	23219.77
2018-06-05	23316.83
2018-06-06	23358.64
2018-06-07	23316.04
2018-06-08	23378.64
2018-06-09	23378.64
2018-06-10	23378.64
2018-06-11	23406.31
2018-06-12	23490.96
2018-06-13	23480.51
2018-06-14	23647.23
2018-06-15	23707.02
2018-06-16	23707.02
2018-06-17	23707.02
2018-06-18	23711.68
2018-06-19	23531.96
2018-06-20	23634.19
2018-06-21	23429.89
2018-06-22	23270.96
2018-06-23	23270.96
2018-06-24	23270.96
2018-06-25	22951.57
2018-06-26	23024.92
2018-06-27	22904.3
2018-06-28	22967.39
2018-06-29	23027.3
2018-06-30	23027.3
2018-07-01	23027.3
2018-07-02	23116.68
2018-07-03	23028.19
2018-07-04	22990.59
2018-07-05	23069.25
2018-07-06	23164.54
2018-07-07	23164.54
2018-07-08	23164.54
2018-07-09	23243.56
2018-07-10	23257.29
2018-07-11	23146.44
2018-07-12	23360.33
2018-07-13	23353.21
2018-07-14	23353.21
2018-07-15	23353.21
2018-07-16	23277.15
2018-07-17	23436.17
2018-07-18	23493.9
2018-07-19	23543.04
2018-07-20	23386.24
2018-07-21	23386.24
2018-07-22	23386.24
2018-07-23	23299.67
2018-07-24	23263.93
2018-07-25	23506.69
2018-07-26	23646.43
2018-07-27	23436.09
2018-07-28	23436.09
2018-07-29	23436.09
2018-07-30	23230.9
2018-07-31	23345.01
2018-08-01	23347.98
2018-08-02	23483.93
2018-08-03	23436.15
2018-08-04	23436.15
2018-08-05	23436.15
2018-08-06	23510.62
2018-08-07	23602.33
2018-08-08	23558.28
2018-08-09	23588.38
2018-08-10	23552.55
2018-08-11	23552.55
2018-08-12	23552.55
2018-08-13	23443.45
2018-08-14	23508.12
2018-08-15	23404.6
2018-08-16	23353.69
2018-08-17	23376.5
2018-08-18	23376.5
2018-08-19	23376.5
2018-08-20	23417.83
2018-08-21	23448.48
2018-08-22	23483.63
2018-08-23	23632.77
2018-08-24	23789.55
2018-08-25	23789.55
2018-08-26	23789.55
2018-08-27	23872.43
2018-08-28	23917.5
2018-08-29	24094.37
2018-08-30	24026.37
2018-08-31	24172.49
2018-09-01	24172.49
2018-09-02	24172.49
2018-09-03	24116.55
2018-09-04	24093.53
2018-09-05	23874.13
2018-09-06	23803.23
2018-09-07	23880.64
2018-09-08	23880.64
2018-09-09	23880.64
2018-09-10	24036.98
2018-09-11	24087.45
2018-09-12	24050.71
2018-09-13	24075.99
2018-09-14	24133.47
2018-09-15	24133.47
2018-09-16	24133.47
2018-09-17	23947.71
2018-09-18	23997.43
2018-09-19	23877.77
2018-09-20	23988.91
2018-09-21	23965.14
2018-09-22	23965.14
2018-09-23	23965.14
2018-09-24	23876.18
2018-09-25	23971.5
2018-09-26	23753.4
2018-09-27	23756.23
2018-09-28	23708.1
2018-09-29	23708.1
2018-09-30	23708.1
2018-10-01	23677.39
2018-10-02	23626.32
2018-10-03	23711.47
2018-10-04	23521.4
2018-10-05	23329.62
2018-10-06	23329.62
2018-10-07	23329.62
2018-10-08	23073.8
2018-10-09	22952.65
2018-10-10	22375.77
2018-10-11	21969.06
2018-10-12	22212.94
2018-10-13	22212.94
2018-10-14	22212.94
2018-10-15	22042.74
2018-10-16	22573.66
2018-10-17	22676.23
2018-10-18	22400.82
2018-10-19	22182.54
2018-10-20	22182.54
2018-10-21	22182.54
2018-10-22	22341.72
2018-10-23	22278.72
2018-10-24	21834.26
2018-10-25	22007.27
2018-10-26	21740.18
2018-10-27	21740.18
2018-10-28	21740.18
2018-10-29	21677.52
2018-10-30	21816.66
2018-10-31	22123.04
2018-11-01	22345.67
2018-11-02	22260.96
2018-11-03	22260.96
2018-11-04	22260.96
2018-11-05	22219.91
2018-11-06	22318.63
2018-11-07	22599.88
2018-11-08	22575.87
2018-11-09	22405.2
2018-11-10	22405.2
2018-11-11	22405.2
2018-11-12	22153.97
2018-11-13	22108.69
2018-11-14	22040.37
2018-11-15	22204.63
2018-11-16	22166.89
2018-11-17	22166.89
2018-11-18	22166.89
2018-11-19	21822.43
2018-11-20	21656.82
2018-11-21	21789.77
2018-11-22	21850.65
2018-11-23	21841.84
2018-11-24	21841.84
2018-11-25	21841.84
2018-11-26	22097.1
2018-11-27	22064.78
2018-11-28	22419.91
2018-11-29	22312.0
